         107  -4312.0000000000000       -1840.0000000000000     
         108  -4276.0000000000000       -1840.0000000000000     
         109  -4256.0000000000000       -1840.0000000000000     
         110  -4292.0000000000000       -1872.0000000000000     
         111  -4296.0000000000000       -1876.0000000000000     
         112  -4288.0000000000000       -1866.0000000000000     
         113  -4316.0000000000000       -1888.0000000000000     
         114  -4348.0000000000000       -1900.0000000000000     
         115  -4352.0000000000000       -1910.0000000000000     
         116  -4332.0000000000000       -1936.0000000000000     
         117  -4332.0000000000000       -1944.0000000000000     
         118  -4308.0000000000000       -1946.0000000000000     
         119  -4336.0000000000000       -1956.0000000000000     
         120  -4344.0000000000000       -1968.0000000000000     
         121  -4328.0000000000000       -1972.0000000000000     
         122  -4348.0000000000000       -2012.0000000000000     
         123  -4300.0000000000000       -1988.0000000000000     
         124  -4364.0000000000000       -2000.0000000000000     
         125  -4304.0000000000000       -1976.0000000000000     
         126  -4336.0000000000000       -1994.0000000000000     
         127  -4352.0000000000000       -2000.0000000000000     
         128  -4328.0000000000000       -2016.0000000000000     
         129  -4336.0000000000000       -2014.0000000000000     
         130  -4356.0000000000000       -2002.0000000000000     
         131  -4396.0000000000000       -2038.0000000000000     
         132  -4404.0000000000000       -2046.0000000000000     
         133  -4404.0000000000000       -2054.0000000000000     
         134  -4368.0000000000000       -2064.0000000000000     
         135  -4376.0000000000000       -2060.0000000000000     
         136  -4364.0000000000000       -2056.0000000000000     
         137  -4316.0000000000000       -2038.0000000000000     
         138  -4332.0000000000000       -2048.0000000000000     
         139  -4404.0000000000000       -2086.0000000000000     
         140  -4372.0000000000000       -2086.0000000000000     
         141  -4348.0000000000000       -2088.0000000000000     
         142  -4388.0000000000000       -2100.0000000000000     
         143  -4380.0000000000000       -2086.0000000000000     
         144  -4328.0000000000000       -2080.0000000000000     
         145  -4360.0000000000000       -2098.0000000000000     
         146  -4384.0000000000000       -2110.0000000000000     
         147  -4384.0000000000000       -2120.0000000000000     
         148  -4376.0000000000000       -2108.0000000000000     
         149  -4400.0000000000000       -2126.0000000000000     
         150  -4464.0000000000000       -2130.0000000000000     
         151  -4460.0000000000000       -2130.0000000000000     
         152  -4444.0000000000000       -2130.0000000000000     
         153  -4408.0000000000000       -2136.0000000000000     
         154  -4356.0000000000000       -2122.0000000000000     
         155  -4416.0000000000000       -2152.0000000000000     
         156  -4380.0000000000000       -2134.0000000000000     
         157  -4432.0000000000000       -2148.0000000000000     
         158  -4464.0000000000000       -2158.0000000000000     
         159  -4456.0000000000000       -2172.0000000000000     
         160  -4436.0000000000000       -2154.0000000000000     
         161  -4392.0000000000000       -2148.0000000000000     
         162  -4396.0000000000000       -2146.0000000000000     
         163  -4360.0000000000000       -2146.0000000000000     
         164  -4388.0000000000000       -2156.0000000000000     
         165  -4372.0000000000000       -2164.0000000000000     
         166  -4392.0000000000000       -2172.0000000000000     
         167  -4376.0000000000000       -2168.0000000000000     
         168  -4448.0000000000000       -2202.0000000000000     
         169  -4392.0000000000000       -2190.0000000000000     
         170  -4424.0000000000000       -2210.0000000000000     
         171  -4424.0000000000000       -2214.0000000000000     
         172  -4344.0000000000000       -2198.0000000000000     
         173  -4408.0000000000000       -2220.0000000000000     
         174  -4452.0000000000000       -2236.0000000000000     
         175  -4440.0000000000000       -2228.0000000000000     
         176  -4424.0000000000000       -2220.0000000000000     
         177  -4440.0000000000000       -2238.0000000000000     
         178  -4440.0000000000000       -2244.0000000000000     
         179  -4400.0000000000000       -2218.0000000000000     
         180  -4456.0000000000000       -2254.0000000000000     
         181  -4484.0000000000000       -2264.0000000000000     
         182  -4500.0000000000000       -2268.0000000000000     
         183  -4480.0000000000000       -2266.0000000000000     
         184  -4500.0000000000000       -2272.0000000000000     
         185  -4528.0000000000000       -2282.0000000000000     
         186  -4520.0000000000000       -2278.0000000000000     
         187  -4528.0000000000000       -2280.0000000000000     
         188  -4520.0000000000000       -2278.0000000000000     
         189  -4492.0000000000000       -2274.0000000000000     
         190  -4536.0000000000000       -2286.0000000000000     
         191  -4456.0000000000000       -2262.0000000000000     
         192  -4476.0000000000000       -2268.0000000000000     
         193  -4432.0000000000000       -2258.0000000000000     
         194  -4452.0000000000000       -2260.0000000000000     
         195  -4504.0000000000000       -2274.0000000000000     
         196  -4488.0000000000000       -2272.0000000000000     
         197  -4516.0000000000000       -2280.0000000000000     
         198  -4552.0000000000000       -2290.0000000000000     
         199  -4472.0000000000000       -2268.0000000000000     
         200  -4512.0000000000000       -2278.0000000000000     
         201  -4468.0000000000000       -2266.0000000000000     
         202  -4524.0000000000000       -2282.0000000000000     
         203  -4520.0000000000000       -2280.0000000000000     
         204  -4500.0000000000000       -2276.0000000000000     
         205  -4504.0000000000000       -2276.0000000000000     
         206  -4476.0000000000000       -2270.0000000000000     
         207  -4516.0000000000000       -2280.0000000000000     
         208  -4512.0000000000000       -2276.0000000000000     
         209  -4536.0000000000000       -2286.0000000000000     
         210  -4536.0000000000000       -2286.0000000000000     
         211  -4524.0000000000000       -2282.0000000000000     
         212  -4520.0000000000000       -2280.0000000000000     
         213  -4556.0000000000000       -2290.0000000000000     
         214  -4536.0000000000000       -2286.0000000000000     
         215  -4512.0000000000000       -2280.0000000000000     
         216  -4556.0000000000000       -2290.0000000000000     
         217  -4568.0000000000000       -2294.0000000000000     
         218  -4532.0000000000000       -2284.0000000000000     
         219  -4484.0000000000000       -2270.0000000000000     
         220  -4448.0000000000000       -2262.0000000000000     
         221  -4484.0000000000000       -2270.0000000000000     
         222  -4520.0000000000000       -2282.0000000000000     
         223  -4532.0000000000000       -2284.0000000000000     
         224  -4524.0000000000000       -2280.0000000000000     
         225  -4484.0000000000000       -2260.0000000000000     
         226  -4480.0000000000000       -2268.0000000000000     
         227  -4504.0000000000000       -2278.0000000000000     
         228  -4528.0000000000000       -2284.0000000000000     
         229  -4476.0000000000000       -2266.0000000000000     
         230  -4512.0000000000000       -2278.0000000000000     
         231  -4488.0000000000000       -2272.0000000000000     
         232  -4504.0000000000000       -2276.0000000000000     
         233  -4484.0000000000000       -2270.0000000000000     
         234  -4424.0000000000000       -2252.0000000000000     
         235  -4448.0000000000000       -2260.0000000000000     
         236  -4448.0000000000000       -2258.0000000000000     
         237  -4444.0000000000000       -2258.0000000000000     
         238  -4504.0000000000000       -2276.0000000000000     
         239  -4472.0000000000000       -2266.0000000000000     
         240  -4492.0000000000000       -2270.0000000000000     
         241  -4488.0000000000000       -2274.0000000000000     
         242  -4444.0000000000000       -2262.0000000000000     
         243  -4452.0000000000000       -2262.0000000000000     
         244  -4488.0000000000000       -2272.0000000000000     
         245  -4496.0000000000000       -2274.0000000000000     
         246  -4436.0000000000000       -2256.0000000000000     
         247  -4452.0000000000000       -2262.0000000000000     
         248  -4508.0000000000000       -2278.0000000000000     
         249  -4512.0000000000000       -2278.0000000000000     
         250  -4476.0000000000000       -2260.0000000000000     
         251  -4476.0000000000000       -2264.0000000000000     
         252  -4476.0000000000000       -2268.0000000000000     
         253  -4500.0000000000000       -2274.0000000000000     
         254  -4480.0000000000000       -2272.0000000000000     
         255  -4520.0000000000000       -2282.0000000000000     
         256  -4512.0000000000000       -2278.0000000000000     
         257  -4480.0000000000000       -2268.0000000000000     
         258  -4532.0000000000000       -2282.0000000000000     
         259  -4508.0000000000000       -2278.0000000000000     
         260  -4528.0000000000000       -2284.0000000000000     
         261  -4476.0000000000000       -2270.0000000000000     
         262  -4480.0000000000000       -2270.0000000000000     
         263  -4428.0000000000000       -2250.0000000000000     
         264  -4464.0000000000000       -2258.0000000000000     
         265  -4508.0000000000000       -2272.0000000000000     
         266  -4520.0000000000000       -2280.0000000000000     
         267  -4536.0000000000000       -2286.0000000000000     
         268  -4520.0000000000000       -2280.0000000000000     
         269  -4516.0000000000000       -2278.0000000000000     
         270  -4504.0000000000000       -2278.0000000000000     
         271  -4472.0000000000000       -2270.0000000000000     
         272  -4436.0000000000000       -2256.0000000000000     
         273  -4500.0000000000000       -2274.0000000000000     
         274  -4496.0000000000000       -2270.0000000000000     
         275  -4544.0000000000000       -2286.0000000000000     
         276  -4512.0000000000000       -2270.0000000000000     
         277  -4492.0000000000000       -2270.0000000000000     
         278  -4504.0000000000000       -2274.0000000000000     
         279  -4468.0000000000000       -2268.0000000000000     
         280  -4512.0000000000000       -2280.0000000000000     
         281  -4444.0000000000000       -2262.0000000000000     
         282  -4468.0000000000000       -2266.0000000000000     
         283  -4504.0000000000000       -2276.0000000000000     
         284  -4488.0000000000000       -2272.0000000000000     
         285  -4528.0000000000000       -2284.0000000000000     
         286  -4504.0000000000000       -2276.0000000000000     
         287  -4520.0000000000000       -2280.0000000000000     
         288  -4528.0000000000000       -2284.0000000000000     
         289  -4488.0000000000000       -2272.0000000000000     
         290  -4444.0000000000000       -2260.0000000000000     
         291  -4516.0000000000000       -2280.0000000000000     
         292  -4528.0000000000000       -2282.0000000000000     
         293  -4496.0000000000000       -2274.0000000000000     
         294  -4520.0000000000000       -2282.0000000000000     
         295  -4484.0000000000000       -2272.0000000000000     
         296  -4472.0000000000000       -2266.0000000000000     
         297  -4468.0000000000000       -2266.0000000000000     
         298  -4444.0000000000000       -2260.0000000000000     
         299  -4548.0000000000000       -2288.0000000000000     
         300  -4488.0000000000000       -2272.0000000000000     
         301  -4456.0000000000000       -2262.0000000000000     
         302  -4516.0000000000000       -2280.0000000000000     
         303  -4476.0000000000000       -2268.0000000000000     
         304  -4456.0000000000000       -2264.0000000000000     
         305  -4492.0000000000000       -2272.0000000000000     
         306  -4460.0000000000000       -2266.0000000000000     
         307  -4456.0000000000000       -2262.0000000000000     
         308  -4496.0000000000000       -2272.0000000000000     
         309  -4500.0000000000000       -2274.0000000000000     
         310  -4496.0000000000000       -2274.0000000000000     
         311  -4516.0000000000000       -2280.0000000000000     
         312  -4524.0000000000000       -2282.0000000000000     
         313  -4484.0000000000000       -2270.0000000000000     
         314  -4472.0000000000000       -2270.0000000000000     
         315  -4524.0000000000000       -2282.0000000000000     
         316  -4520.0000000000000       -2282.0000000000000     
         317  -4540.0000000000000       -2284.0000000000000     
         318  -4520.0000000000000       -2280.0000000000000     
         319  -4476.0000000000000       -2268.0000000000000     
         320  -4504.0000000000000       -2274.0000000000000     
         321  -4520.0000000000000       -2280.0000000000000     
         322  -4540.0000000000000       -2284.0000000000000     
         323  -4492.0000000000000       -2272.0000000000000     
         324  -4496.0000000000000       -2272.0000000000000     
         325  -4476.0000000000000       -2270.0000000000000     
         326  -4528.0000000000000       -2284.0000000000000     
         327  -4448.0000000000000       -2264.0000000000000     
         328  -4476.0000000000000       -2270.0000000000000     
         329  -4460.0000000000000       -2262.0000000000000     
         330  -4484.0000000000000       -2270.0000000000000     
         331  -4452.0000000000000       -2260.0000000000000     
         332  -4444.0000000000000       -2254.0000000000000     
         333  -4500.0000000000000       -2274.0000000000000     
         334  -4500.0000000000000       -2274.0000000000000     
         335  -4476.0000000000000       -2268.0000000000000     
         336  -4432.0000000000000       -2256.0000000000000     
         337  -4516.0000000000000       -2280.0000000000000     
         338  -4472.0000000000000       -2268.0000000000000     
         339  -4500.0000000000000       -2272.0000000000000     
         340  -4492.0000000000000       -2272.0000000000000     
         341  -4476.0000000000000       -2264.0000000000000     
         342  -4444.0000000000000       -2260.0000000000000     
         343  -4448.0000000000000       -2258.0000000000000     
         344  -4468.0000000000000       -2262.0000000000000     
         345  -4500.0000000000000       -2276.0000000000000     
         346  -4492.0000000000000       -2270.0000000000000     
         347  -4456.0000000000000       -2258.0000000000000     
         348  -4476.0000000000000       -2264.0000000000000     
         349  -4508.0000000000000       -2276.0000000000000     
         350  -4536.0000000000000       -2284.0000000000000     
         351  -4488.0000000000000       -2270.0000000000000     
         352  -4508.0000000000000       -2278.0000000000000     
         353  -4496.0000000000000       -2272.0000000000000     
         354  -4528.0000000000000       -2284.0000000000000     
         355  -4476.0000000000000       -2268.0000000000000     
         356  -4480.0000000000000       -2270.0000000000000     
         357  -4476.0000000000000       -2264.0000000000000     
         358  -4452.0000000000000       -2256.0000000000000     
         359  -4440.0000000000000       -2258.0000000000000     
         360  -4468.0000000000000       -2266.0000000000000     
         361  -4476.0000000000000       -2268.0000000000000     
         362  -4472.0000000000000       -2268.0000000000000     
         363  -4432.0000000000000       -2252.0000000000000     
         364  -4496.0000000000000       -2276.0000000000000     
         365  -4512.0000000000000       -2276.0000000000000     
         366  -4508.0000000000000       -2278.0000000000000     
         367  -4516.0000000000000       -2280.0000000000000     
         368  -4504.0000000000000       -2276.0000000000000     
         369  -4508.0000000000000       -2278.0000000000000     
         370  -4468.0000000000000       -2266.0000000000000     
         371  -4484.0000000000000       -2272.0000000000000     
         372  -4504.0000000000000       -2276.0000000000000     
         373  -4492.0000000000000       -2272.0000000000000     
         374  -4508.0000000000000       -2276.0000000000000     
         375  -4516.0000000000000       -2274.0000000000000     
         376  -4528.0000000000000       -2282.0000000000000     
         377  -4516.0000000000000       -2280.0000000000000     
         378  -4512.0000000000000       -2276.0000000000000     
         379  -4496.0000000000000       -2274.0000000000000     
         380  -4556.0000000000000       -2290.0000000000000     
         381  -4512.0000000000000       -2278.0000000000000     
         382  -4504.0000000000000       -2272.0000000000000     
         383  -4540.0000000000000       -2284.0000000000000     
         384  -4484.0000000000000       -2270.0000000000000     
         385  -4480.0000000000000       -2272.0000000000000     
         386  -4508.0000000000000       -2278.0000000000000     
         387  -4500.0000000000000       -2276.0000000000000     
         388  -4456.0000000000000       -2264.0000000000000     
         389  -4492.0000000000000       -2274.0000000000000     
         390  -4460.0000000000000       -2262.0000000000000     
         391  -4460.0000000000000       -2262.0000000000000     
         392  -4448.0000000000000       -2262.0000000000000     
         393  -4456.0000000000000       -2262.0000000000000     
         394  -4512.0000000000000       -2276.0000000000000     
         395  -4544.0000000000000       -2288.0000000000000     
         396  -4476.0000000000000       -2268.0000000000000     
         397  -4516.0000000000000       -2276.0000000000000     
         398  -4500.0000000000000       -2274.0000000000000     
         399  -4516.0000000000000       -2276.0000000000000     
         400  -4484.0000000000000       -2270.0000000000000     
         401  -4496.0000000000000       -2274.0000000000000     
         402  -4544.0000000000000       -2288.0000000000000     
         403  -4512.0000000000000       -2280.0000000000000     
         404  -4476.0000000000000       -2270.0000000000000     
         405  -4540.0000000000000       -2286.0000000000000     
         406  -4488.0000000000000       -2272.0000000000000     
         407  -4484.0000000000000       -2270.0000000000000     
         408  -4440.0000000000000       -2254.0000000000000     
         409  -4448.0000000000000       -2254.0000000000000     
         410  -4472.0000000000000       -2266.0000000000000     
         411  -4536.0000000000000       -2284.0000000000000     
         412  -4500.0000000000000       -2272.0000000000000     
         413  -4520.0000000000000       -2278.0000000000000     
         414  -4508.0000000000000       -2278.0000000000000     
         415  -4440.0000000000000       -2258.0000000000000     
         416  -4472.0000000000000       -2262.0000000000000     
         417  -4508.0000000000000       -2266.0000000000000     
         418  -4472.0000000000000       -2256.0000000000000     
         419  -4424.0000000000000       -2254.0000000000000     
         420  -4472.0000000000000       -2266.0000000000000     
         421  -4520.0000000000000       -2280.0000000000000     
         422  -4472.0000000000000       -2266.0000000000000     
         423  -4536.0000000000000       -2286.0000000000000     
         424  -4536.0000000000000       -2286.0000000000000     
         425  -4524.0000000000000       -2282.0000000000000     
         426  -4492.0000000000000       -2274.0000000000000     
         427  -4472.0000000000000       -2268.0000000000000     
         428  -4500.0000000000000       -2274.0000000000000     
         429  -4508.0000000000000       -2276.0000000000000     
         430  -4560.0000000000000       -2292.0000000000000     
         431  -4480.0000000000000       -2270.0000000000000     
         432  -4548.0000000000000       -2288.0000000000000     
         433  -4516.0000000000000       -2280.0000000000000     
         434  -4480.0000000000000       -2270.0000000000000     
         435  -4456.0000000000000       -2264.0000000000000     
         436  -4504.0000000000000       -2274.0000000000000     
         437  -4508.0000000000000       -2278.0000000000000     
         438  -4528.0000000000000       -2282.0000000000000     
         439  -4436.0000000000000       -2260.0000000000000     
         440  -4484.0000000000000       -2272.0000000000000     
         441  -4480.0000000000000       -2270.0000000000000     
         442  -4536.0000000000000       -2286.0000000000000     
         443  -4512.0000000000000       -2280.0000000000000     
         444  -4508.0000000000000       -2278.0000000000000     
         445  -4480.0000000000000       -2266.0000000000000     
         446  -4504.0000000000000       -2272.0000000000000     
         447  -4496.0000000000000       -2268.0000000000000     
         448  -4464.0000000000000       -2266.0000000000000     
         449  -4476.0000000000000       -2268.0000000000000     
         450  -4504.0000000000000       -2278.0000000000000     
         451  -4528.0000000000000       -2284.0000000000000     
         452  -4520.0000000000000       -2280.0000000000000     
         453  -4488.0000000000000       -2272.0000000000000     
         454  -4476.0000000000000       -2268.0000000000000     
         455  -4496.0000000000000       -2272.0000000000000     
         456  -4492.0000000000000       -2272.0000000000000     
         457  -4464.0000000000000       -2264.0000000000000     
         458  -4492.0000000000000       -2268.0000000000000     
         459  -4484.0000000000000       -2266.0000000000000     
         460  -4444.0000000000000       -2256.0000000000000     
         461  -4496.0000000000000       -2274.0000000000000     
         462  -4452.0000000000000       -2260.0000000000000     
         463  -4420.0000000000000       -2254.0000000000000     
         464  -4456.0000000000000       -2264.0000000000000     
         465  -4444.0000000000000       -2262.0000000000000     
         466  -4504.0000000000000       -2274.0000000000000     
         467  -4484.0000000000000       -2272.0000000000000     
         468  -4492.0000000000000       -2272.0000000000000     
         469  -4448.0000000000000       -2258.0000000000000     
         470  -4424.0000000000000       -2254.0000000000000     
         471  -4480.0000000000000       -2264.0000000000000     
         472  -4476.0000000000000       -2266.0000000000000     
         473  -4496.0000000000000       -2272.0000000000000     
         474  -4480.0000000000000       -2268.0000000000000     
         475  -4524.0000000000000       -2282.0000000000000     
         476  -4516.0000000000000       -2278.0000000000000     
         477  -4468.0000000000000       -2264.0000000000000     
         478  -4480.0000000000000       -2264.0000000000000     
         479  -4488.0000000000000       -2272.0000000000000     
         480  -4496.0000000000000       -2272.0000000000000     
         481  -4528.0000000000000       -2284.0000000000000     
         482  -4492.0000000000000       -2274.0000000000000     
         483  -4452.0000000000000       -2262.0000000000000     
         484  -4512.0000000000000       -2278.0000000000000     
         485  -4540.0000000000000       -2286.0000000000000     
         486  -4516.0000000000000       -2280.0000000000000     
         487  -4512.0000000000000       -2280.0000000000000     
         488  -4488.0000000000000       -2272.0000000000000     
         489  -4512.0000000000000       -2278.0000000000000     
         490  -4476.0000000000000       -2268.0000000000000     
         491  -4484.0000000000000       -2270.0000000000000     
         492  -4492.0000000000000       -2272.0000000000000     
         493  -4440.0000000000000       -2260.0000000000000     
         494  -4504.0000000000000       -2276.0000000000000     
         495  -4528.0000000000000       -2282.0000000000000     
         496  -4472.0000000000000       -2266.0000000000000     
         497  -4520.0000000000000       -2282.0000000000000     
         498  -4544.0000000000000       -2288.0000000000000     
         499  -4528.0000000000000       -2284.0000000000000     
         500  -4556.0000000000000       -2290.0000000000000     
